Semana,Avion_ID,Motor_asignado,Ciclos_acumulados,Umbral_maximo,Leased,Bought,OverThreshold
67,11,EC-8617-67,630.0,14500,,,0
67,12,EC-5469-79,672.0,14500,,,0
67,13,EC-8335-93,396.9,14500,,,0
67,14,EC-1648-21,661.5,14500,,,0
67,15,EC-1251-58,8620.35,14500,,,0
67,16,EC-6100-57,3395.0,14500,,,0
67,17,EC-7599-49,9199.0,14500,,,0
67,18,EC-4413-71,882.0,14500,,,0
67,19,EC-5767-40,3632.0,14500,,,0
67,20,EC-1620-18,2774.0,14500,,,0
67,21,EC-3695-90,294.0,14500,,,0
67,22,EC-3089-36,973.47,15500,,,0
67,23,EC-7040-90,11675.47,15500,,,0
67,24,EC-9515-75,12261.47,15500,,,0
67,25,EC-5704-41,3529.47,15500,,,0
67,26,EC-9080-27,4259.47,15500,,,0
67,27,EC-9529-73,4567.47,15500,,,0
67,28,EC-4714-18,7019.47,15500,,,0
67,29,EC-3007-30,11546.47,15500,,,0
67,30,EC-5153-53,15233.47,15500,,,0
68,1,EC-2337-98,1023.75,14500,,,0
68,2,EC-2193-39,1023.75,14500,,,0
68,3,EC-6493-61,5989.0,14500,,,0
68,4,EC-7175-45,9470.0,14500,,,0
68,5,EC-9535-20,11460.0,14500,,,0
68,6,EC-6116-65,2384.0,14500,,,0
68,7,EC-2872-44,357.0,14500,,,0
68,8,,0.0,14500,lease_9,,0
68,9,EC-9678-33,10381.0,14500,,,0
68,10,EC-6324-10,8549.0,14500,,,0
68,11,EC-8617-67,651.0,14500,,,0
68,12,EC-5469-79,693.0,14500,,,0
68,13,EC-8335-93,418.95,14500,,,0
68,14,EC-1648-21,683.55,14500,,,0
68,15,EC-1251-58,8642.4,14500,,,0
68,16,EC-6100-57,3416.0,14500,,,0
68,17,EC-7599-49,9220.0,14500,,,0
68,18,EC-4413-71,903.0,14500,,,0
68,19,EC-5767-40,3653.0,14500,,,0
68,20,EC-1620-18,2795.0,14500,,,0
68,21,EC-3695-90,315.0,14500,,,0
68,22,EC-3089-36,984.88,15500,,,0
68,23,EC-7040-90,11686.88,15500,,,0
68,24,EC-9515-75,12272.88,15500,,,0
68,25,EC-5704-41,3540.88,15500,,,0
68,26,EC-9080-27,4270.88,15500,,,0
68,27,EC-9529-73,4578.88,15500,,,0
68,28,EC-4714-18,7030.88,15500,,,0
68,29,EC-3007-30,11557.88,15500,,,0
68,30,EC-5153-53,15244.88,15500,,,0
69,1,EC-2337-98,1046.5,14500,,,0
69,2,EC-2193-39,1046.5,14500,,,0
69,3,EC-6493-61,6011.75,14500,,,0
69,4,EC-7175-45,9491.0,14500,,,0
69,5,EC-9535-20,11481.0,14500,,,0
69,6,EC-6116-65,2405.0,14500,,,0
69,7,EC-2872-44,378.0,14500,,,0
69,8,,0.0,14500,lease_10,,0
69,9,EC-9678-33,10402.0,14500,,,0
69,10,EC-6324-10,8570.0,14500,,,0
69,11,EC-8617-67,672.0,14500,,,0
69,12,EC-5469-79,714.0,14500,,,0
69,13,EC-8335-93,441.0,14500,,,0
69,14,EC-1648-21,705.6,14500,,,0
69,15,EC-1251-58,8664.45,14500,,,0
69,16,EC-6100-57,3437.0,14500,,,0
69,17,EC-7599-49,9241.0,14500,,,0
69,18,EC-4413-71,924.0,14500,,,0
69,19,EC-5767-40,3674.0,14500,,,0
69,20,EC-1620-18,2816.0,14500,,,0
69,21,EC-3695-90,336.0,14500,,,0
69,22,EC-3089-36,996.29,15500,,,0
69,23,EC-7040-90,11698.29,15500,,,0
69,24,EC-9515-75,12284.29,15500,,,0
69,25,EC-5704-41,3552.29,15500,,,0
69,26,EC-9080-27,4282.29,15500,,,0
69,27,EC-9529-73,4590.29,15500,,,0
69,28,EC-4714-18,7042.29,15500,,,0
69,29,EC-3007-30,11569.29,15500,,,0
69,30,EC-5153-53,15256.29,15500,,,0
70,1,EC-2337-98,1069.25,14500,,,0
70,2,EC-2193-39,1069.25,14500,,,0
70,3,EC-6493-61,6034.5,14500,,,0
70,4,EC-7175-45,9512.0,14500,,,0
70,5,EC-9535-20,11502.0,14500,,,0
70,6,EC-6116-65,2426.0,14500,,,0
70,7,EC-2872-44,399.0,14500,,,0
70,8,,0.0,14500,lease_11,,0
70,9,EC-9678-33,10423.0,14500,,,0
70,10,EC-6324-10,8591.0,14500,,,0
70,11,EC-8617-67,693.0,14500,,,0
70,12,EC-5469-79,735.0,14500,,,0
70,13,EC-8335-93,463.05,14500,,,0
70,14,EC-1648-21,727.65,14500,,,0
70,15,EC-1251-58,8686.5,14500,,,0
70,16,EC-6100-57,3458.0,14500,,,0
70,17,EC-7599-49,9262.0,14500,,,0
70,18,EC-4413-71,945.0,14500,,,0
70,19,EC-5767-40,3695.0,14500,,,0
70,20,EC-1620-18,2837.0,14500,,,0
70,21,EC-3695-90,357.0,14500,,,0
70,22,EC-3089-36,1007.7,15500,,,0
70,23,EC-7040-90,11709.7,15500,,,0
70,24,EC-9515-75,12295.7,15500,,,0
70,25,EC-5704-41,3563.7,15500,,,0
70,26,EC-9080-27,4293.7,15500,,,0
70,27,EC-9529-73,4601.7,15500,,,0
70,28,EC-4714-18,7053.7,15500,,,0
70,29,EC-3007-30,11580.7,15500,,,0
70,30,EC-5153-53,15267.7,15500,,,0
71,1,EC-2337-98,1092.0,14500,,,0
71,2,EC-2193-39,1092.0,14500,,,0
71,3,EC-6493-61,6057.25,14500,,,0
71,4,EC-7175-45,9533.0,14500,,,0
71,5,EC-9535-20,11523.0,14500,,,0
71,6,EC-6116-65,2447.0,14500,,,0
71,7,EC-2872-44,420.0,14500,,,0
71,8,,0.0,14500,lease_12,,0
71,9,EC-9678-33,10444.0,14500,,,0
71,10,EC-6324-10,8612.0,14500,,,0
71,11,EC-8617-67,714.0,14500,,,0
71,12,EC-5469-79,756.0,14500,,,0
71,13,EC-8335-93,485.1,14500,,,0
71,14,EC-1648-21,749.7,14500,,,0
71,15,EC-1251-58,8708.55,14500,,,0
71,16,EC-6100-57,3479.0,14500,,,0
71,17,EC-7599-49,9283.0,14500,,,0
71,18,EC-4413-71,966.0,14500,,,0
71,19,EC-5767-40,3716.0,14500,,,0
71,20,EC-1620-18,2858.0,14500,,,0
71,21,EC-3695-90,378.0,14500,,,0
71,22,EC-3089-36,1019.11,15500,,,0
71,23,EC-7040-90,11721.11,15500,,,0
71,24,EC-9515-75,12307.11,15500,,,0
71,25,EC-5704-41,3575.11,15500,,,0
71,26,EC-9080-27,4305.11,15500,,,0
71,27,EC-9529-73,4613.11,15500,,,0
71,28,EC-4714-18,7065.11,15500,,,0
71,29,EC-3007-30,11592.11,15500,,,0
71,30,EC-5153-53,15279.11,15500,,,0
72,1,EC-2337-98,1114.75,14500,,,0
72,2,EC-2193-39,1114.75,14500,,,0
72,3,EC-6493-61,6080.0,14500,,,0
72,4,EC-7175-45,9554.0,14500,,,0
72,5,EC-9535-20,11544.0,14500,,,0
72,6,EC-6116-65,2468.0,14500,,,0
72,7,EC-2872-44,441.0,14500,,,0
72,8,,0.0,14500,lease_13,,0
72,9,EC-9678-33,10465.0,14500,,,0
72,10,EC-6324-10,8633.0,14500,,,0
72,11,EC-8617-67,735.0,14500,,,0
72,12,EC-5469-79,777.0,14500,,,0
72,13,EC-8335-93,507.15,14500,,,0
72,14,EC-1648-21,771.75,14500,,,0
72,15,EC-1251-58,8730.6,14500,,,0
72,16,EC-6100-57,3500.0,14500,,,0
72,17,EC-7599-49,9304.0,14500,,,0
72,18,EC-4413-71,987.0,14500,,,0
72,19,EC-5767-40,3737.0,14500,,,0
72,20,EC-1620-18,2879.0,14500,,,0
72,21,EC-3695-90,399.0,14500,,,0
72,22,EC-3089-36,1030.52,15500,,,0
72,23,EC-7040-90,11732.52,15500,,,0
72,24,EC-9515-75,12318.52,15500,,,0
72,25,EC-5704-41,3586.52,15500,,,0
72,26,EC-9080-27,4316.52,15500,,,0
72,27,EC-9529-73,4624.52,15500,,,0
72,28,EC-4714-18,7076.52,15500,,,0
72,29,EC-3007-30,11603.52,15500,,,0
72,30,EC-5153-53,15290.52,15500,,,0
73,1,EC-2337-98,1137.5,14500,,,0
73,2,EC-2193-39,1137.5,14500,,,0
73,3,EC-6493-61,6102.75,14500,,,0
73,4,EC-7175-45,9575.0,14500,,,0
73,5,EC-9535-20,11565.0,14500,,,0
73,6,EC-6116-65,2489.0,14500,,,0
73,7,EC-2872-44,462.0,14500,,,0
73,8,,0.0,14500,lease_14,,0
73,9,EC-9678-33,10486.0,14500,,,0
73,10,EC-6324-10,8654.0,14500,,,0
73,11,EC-8617-67,756.0,14500,,,0
73,12,EC-5469-79,798.0,14500,,,0
73,13,EC-8335-93,529.2,14500,,,0
73,14,EC-1648-21,793.8,14500,,,0
73,15,EC-1251-58,8752.65,14500,,,0
73,16,EC-6100-57,3521.0,14500,,,0
73,17,EC-7599-49,9325.0,14500,,,0
73,18,EC-4413-71,1008.0,14500,,,0
73,19,EC-5767-40,3758.0,14500,,,0
73,20,EC-1620-18,2900.0,14500,,,0
73,21,EC-3695-90,420.0,14500,,,0
73,22,EC-3089-36,1041.93,15500,,,0
73,23,EC-7040-90,11743.93,15500,,,0
73,24,EC-9515-75,12329.93,15500,,,0
73,25,EC-5704-41,3597.93,15500,,,0
73,26,EC-9080-27,4327.93,15500,,,0
73,27,EC-9529-73,4635.93,15500,,,0
73,28,EC-4714-18,7087.93,15500,,,0
73,29,EC-3007-30,11614.93,15500,,,0
73,30,EC-5153-53,15301.93,15500,,,0
74,1,EC-2337-98,1160.25,14500,,,0
74,2,EC-2193-39,1160.25,14500,,,0
74,3,EC-6493-61,6125.5,14500,,,0
74,4,EC-7175-45,9596.0,14500,,,0
74,5,EC-9535-20,11586.0,14500,,,0
74,6,EC-6116-65,2510.0,14500,,,0
74,7,EC-2872-44,483.0,14500,,,0
74,8,,0.0,14500,lease_15,,0
74,9,EC-9678-33,10507.0,14500,,,0
74,10,EC-6324-10,8675.0,14500,,,0
74,11,EC-8617-67,777.0,14500,,,0
74,12,EC-5469-79,819.0,14500,,,0
74,13,EC-8335-93,551.25,14500,,,0
74,14,EC-1648-21,815.85,14500,,,0
74,15,EC-1251-58,8774.7,14500,,,0
74,16,EC-6100-57,3542.0,14500,,,0
74,17,EC-7599-49,9346.0,14500,,,0
74,18,EC-4413-71,1029.0,14500,,,0
74,19,EC-5767-40,3779.0,14500,,,0
74,20,EC-1620-18,2921.0,14500,,,0
74,21,EC-3695-90,441.0,14500,,,0
74,22,EC-3089-36,1053.34,15500,,,0
74,23,EC-7040-90,11755.34,15500,,,0
74,24,EC-9515-75,12341.34,15500,,,0
74,25,EC-5704-41,3609.34,15500,,,0
74,26,EC-9080-27,4339.34,15500,,,0
74,27,EC-9529-73,4647.34,15500,,,0
74,28,EC-4714-18,7099.34,15500,,,0
74,29,EC-3007-30,11626.34,15500,,,0
74,30,EC-5153-53,15313.34,15500,,,0
75,1,EC-2337-98,1183.0,14500,,,0
75,2,EC-2193-39,1183.0,14500,,,0
75,3,EC-6493-61,6148.25,14500,,,0
75,4,EC-7175-45,9617.0,14500,,,0
75,5,EC-9535-20,11607.0,14500,,,0
75,6,EC-6116-65,2531.0,14500,,,0
75,7,EC-2872-44,504.0,14500,,,0
75,8,,0.0,14500,lease_16,,0
75,9,EC-9678-33,10528.0,14500,,,0
75,10,EC-6324-10,8696.0,14500,,,0
75,11,EC-8617-67,798.0,14500,,,0
75,12,EC-5469-79,840.0,14500,,,0
75,13,EC-8335-93,573.3,14500,,,0
75,14,EC-1648-21,837.9,14500,,,0
75,15,EC-1251-58,8796.75,14500,,,0
75,16,EC-6100-57,3563.0,14500,,,0
75,17,EC-7599-49,9367.0,14500,,,0
75,18,EC-4413-71,1050.0,14500,,,0
75,19,EC-5767-40,3800.0,14500,,,0
75,20,EC-1620-18,2942.0,14500,,,0
75,21,EC-3695-90,462.0,14500,,,0
75,22,EC-3089-36,1064.75,15500,,,0
75,23,EC-7040-90,11766.75,15500,,,0
75,24,EC-9515-75,12352.75,15500,,,0
75,25,EC-5704-41,3620.75,15500,,,0
75,26,EC-9080-27,4350.75,15500,,,0
75,27,EC-9529-73,4658.75,15500,,,0
75,28,EC-4714-18,7110.75,15500,,,0
75,29,EC-3007-30,11637.75,15500,,,0
75,30,EC-5153-53,15324.75,15500,,,0
76,1,EC-2337-98,1205.75,14500,,,0
76,2,EC-2193-39,1205.75,14500,,,0
76,3,EC-6493-61,6171.0,14500,,,0
76,4,EC-7175-45,9638.0,14500,,,0
76,5,EC-9535-20,11628.0,14500,,,0
76,6,EC-6116-65,2552.0,14500,,,0
76,7,EC-2872-44,525.0,14500,,,0
76,8,,0.0,14500,lease_17,,0
76,9,EC-9678-33,10549.0,14500,,,0
76,10,EC-6324-10,8717.0,14500,,,0
76,11,EC-8617-67,819.0,14500,,,0
76,12,EC-5469-79,861.0,14500,,,0
76,13,EC-8335-93,595.35,14500,,,0
76,14,EC-1648-21,859.95,14500,,,0
76,15,EC-1251-58,8818.8,14500,,,0
76,16,EC-6100-57,3584.0,14500,,,0
76,17,EC-7599-49,9388.0,14500,,,0
76,18,EC-4413-71,1071.0,14500,,,0
76,19,EC-5767-40,3821.0,14500,,,0
76,20,EC-1620-18,2963.0,14500,,,0
76,21,EC-3695-90,483.0,14500,,,0
76,22,EC-3089-36,1076.16,15500,,,0
76,23,EC-7040-90,11778.16,15500,,,0
76,24,EC-9515-75,12364.16,15500,,,0
76,25,EC-5704-41,3632.16,15500,,,0
76,26,EC-9080-27,4362.16,15500,,,0
76,27,EC-9529-73,4670.16,15500,,,0
76,28,EC-4714-18,7122.16,15500,,,0
76,29,EC-3007-30,11649.16,15500,,,0
76,30,EC-5153-53,15336.16,15500,,,0
77,1,EC-2337-98,1228.5,14500,,,0
77,2,EC-2193-39,1228.5,14500,,,0
77,3,EC-6493-61,6193.75,14500,,,0
77,4,EC-7175-45,9659.0,14500,,,0
77,5,EC-9535-20,11649.0,14500,,,0
77,6,EC-6116-65,2573.0,14500,,,0
77,7,EC-2872-44,546.0,14500,,,0
77,8,,0.0,14500,lease_18,,0
77,9,EC-9678-33,10570.0,14500,,,0
77,10,EC-6324-10,8738.0,14500,,,0
77,11,EC-8617-67,840.0,14500,,,0
77,12,EC-5469-79,882.0,14500,,,0
77,13,EC-8335-93,617.4,14500,,,0
77,14,EC-1648-21,882.0,14500,,,0
77,15,EC-1251-58,8840.85,14500,,,0
77,16,EC-6100-57,3605.0,14500,,,0
77,17,EC-7599-49,9409.0,14500,,,0
77,18,EC-4413-71,1092.0,14500,,,0
77,19,EC-5767-40,3842.0,14500,,,0
77,20,EC-1620-18,2984.0,14500,,,0
77,21,EC-3695-90,504.0,14500,,,0
77,22,EC-3089-36,1087.57,15500,,,0
77,23,EC-7040-90,11789.57,15500,,,0
77,24,EC-9515-75,12375.57,15500,,,0
77,25,EC-5704-41,3643.57,15500,,,0
77,26,EC-9080-27,4373.57,15500,,,0
77,27,EC-9529-73,4681.57,15500,,,0
77,28,EC-4714-18,7133.57,15500,,,0
77,29,EC-3007-30,11660.57,15500,,,0
77,30,EC-5153-53,15347.57,15500,,,0
78,1,EC-2337-98,1251.25,14500,,,0
78,2,EC-2193-39,1251.25,14500,,,0
78,3,EC-6493-61,6216.5,14500,,,0
78,4,EC-7175-45,9680.0,14500,,,0
78,5,EC-9535-20,11670.0,14500,,,0
78,6,EC-6116-65,2594.0,14500,,,0
78,7,EC-2872-44,567.0,14500,,,0
78,8,EC-6826-38,21.0,14500,,,0
78,9,EC-9678-33,10591.0,14500,,,0
78,10,EC-6324-10,8759.0,14500,,,0
78,11,EC-8617-67,861.0,14500,,,0
78,12,EC-5469-79,903.0,14500,,,0
78,13,EC-8335-93,639.45,14500,,,0
78,14,EC-1648-21,904.05,14500,,,0
78,15,EC-1251-58,8862.9,14500,,,0
78,16,EC-6100-57,3626.0,14500,,,0
78,17,EC-7599-49,9430.0,14500,,,0
78,18,EC-4413-71,1113.0,14500,,,0
78,19,EC-5767-40,3863.0,14500,,,0
78,20,EC-1620-18,3005.0,14500,,,0
78,21,EC-3695-90,525.0,14500,,,0
78,22,EC-3089-36,1098.98,15500,,,0
78,23,EC-7040-90,11800.98,15500,,,0
78,24,EC-9515-75,12386.98,15500,,,0
78,25,EC-5704-41,3654.98,15500,,,0
78,26,EC-9080-27,4384.98,15500,,,0
78,27,EC-9529-73,4692.98,15500,,,0
78,28,EC-4714-18,7144.98,15500,,,0
78,29,EC-3007-30,11671.98,15500,,,0
78,30,EC-5153-53,15358.98,15500,,,0
79,1,EC-2337-98,1274.0,14500,,,0
79,2,EC-2193-39,1274.0,14500,,,0
79,3,EC-6493-61,6239.25,14500,,,0
79,4,EC-7175-45,9701.0,14500,,,0
79,5,EC-9535-20,11691.0,14500,,,0
79,6,EC-6116-65,2615.0,14500,,,0
79,7,EC-2872-44,588.0,14500,,,0
79,8,EC-6826-38,42.0,14500,,,0
79,9,EC-9678-33,10612.0,14500,,,0
79,10,EC-6324-10,8780.0,14500,,,0
79,11,EC-8617-67,882.0,14500,,,0
79,12,EC-5469-79,924.0,14500,,,0
79,13,EC-8335-93,661.5,14500,,,0
79,14,EC-1648-21,926.1,14500,,,0
79,15,EC-1251-58,8884.95,14500,,,0
79,16,EC-6100-57,3647.0,14500,,,0
79,17,EC-7599-49,9451.0,14500,,,0
79,18,EC-4413-71,1134.0,14500,,,0
79,19,EC-5767-40,3884.0,14500,,,0
79,20,EC-1620-18,3026.0,14500,,,0
79,21,EC-3695-90,546.0,14500,,,0
79,22,EC-3089-36,1110.39,15500,,,0
79,23,EC-7040-90,11812.39,15500,,,0
79,24,EC-9515-75,12398.39,15500,,,0
79,25,EC-5704-41,3666.39,15500,,,0
79,26,EC-9080-27,4396.39,15500,,,0
79,27,EC-9529-73,4704.39,15500,,,0
79,28,EC-4714-18,7156.39,15500,,,0
79,29,EC-3007-30,11683.39,15500,,,0
79,30,EC-5153-53,15370.39,15500,,,0
80,1,EC-2337-98,1296.75,14500,,,0
80,2,EC-2193-39,1296.75,14500,,,0
80,3,EC-6493-61,6262.0,14500,,,0
80,4,EC-7175-45,9722.0,14500,,,0
80,5,EC-9535-20,11712.0,14500,,,0
80,6,EC-6116-65,2636.0,14500,,,0
80,7,EC-2872-44,609.0,14500,,,0
80,8,EC-6826-38,63.0,14500,,,0
80,9,EC-9678-33,10633.0,14500,,,0
80,10,EC-6324-10,8801.0,14500,,,0
80,11,EC-8617-67,903.0,14500,,,0
80,12,EC-5469-79,945.0,14500,,,0
80,13,EC-8335-93,683.55,14500,,,0
80,14,EC-1648-21,948.15,14500,,,0
80,15,EC-1251-58,8907.0,14500,,,0
80,16,EC-6100-57,3668.0,14500,,,0
80,17,EC-7599-49,9472.0,14500,,,0
80,18,EC-4413-71,1155.0,14500,,,0
80,19,EC-5767-40,3905.0,14500,,,0
80,20,EC-1620-18,3047.0,14500,,,0
80,21,EC-3695-90,567.0,14500,,,0
80,22,EC-3089-36,1121.8,15500,,,0
80,23,EC-7040-90,11823.8,15500,,,0
80,24,EC-9515-75,12409.8,15500,,,0
80,25,EC-5704-41,3677.8,15500,,,0
80,26,EC-9080-27,4407.8,15500,,,0
80,27,EC-9529-73,4715.8,15500,,,0
80,28,EC-4714-18,7167.8,15500,,,0
80,29,EC-3007-30,11694.8,15500,,,0
80,30,EC-5153-53,15381.8,15500,,,0
81,1,EC-2337-98,1319.5,14500,,,0
81,2,EC-2193-39,1319.5,14500,,,0
81,3,EC-6493-61,6284.75,14500,,,0
81,4,EC-7175-45,9743.0,14500,,,0
81,5,EC-9535-20,11733.0,14500,,,0
81,6,EC-6116-65,2657.0,14500,,,0
81,7,EC-2872-44,630.0,14500,,,0
81,8,EC-6826-38,84.0,14500,,,0
81,9,EC-9678-33,10654.0,14500,,,0
81,10,EC-6324-10,8822.0,14500,,,0
81,11,EC-8617-67,924.0,14500,,,0
81,12,EC-5469-79,966.0,14500,,,0
81,13,EC-8335-93,705.6,14500,,,0
81,14,EC-1648-21,970.2,14500,,,0
81,15,EC-1251-58,8929.05,14500,,,0
81,16,EC-6100-57,3689.0,14500,,,0
81,17,EC-7599-49,9493.0,14500,,,0
81,18,EC-4413-71,1176.0,14500,,,0
81,19,EC-5767-40,3926.0,14500,,,0
81,20,EC-1620-18,3068.0,14500,,,0
81,21,EC-3695-90,588.0,14500,,,0
81,22,EC-3089-36,1133.21,15500,,,0
81,23,EC-7040-90,11835.21,15500,,,0
81,24,EC-9515-75,12421.21,15500,,,0
81,25,EC-5704-41,3689.21,15500,,,0
81,26,EC-9080-27,4419.21,15500,,,0
81,27,EC-9529-73,4727.21,15500,,,0
81,28,EC-4714-18,7179.21,15500,,,0
81,29,EC-3007-30,11706.21,15500,,,0
81,30,EC-5153-53,15393.21,15500,,,0
82,1,EC-2337-98,1342.25,14500,,,0
82,2,EC-2193-39,1342.25,14500,,,0
82,3,EC-6493-61,6307.5,14500,,,0
82,4,EC-7175-45,9764.0,14500,,,0
82,5,EC-9535-20,11754.0,14500,,,0
82,6,EC-6116-65,2678.0,14500,,,0
82,7,EC-2872-44,651.0,14500,,,0
82,8,EC-6826-38,105.0,14500,,,0
82,9,EC-9678-33,10675.0,14500,,,0
82,10,EC-6324-10,8843.0,14500,,,0
82,11,EC-8617-67,945.0,14500,,,0
82,12,EC-5469-79,987.0,14500,,,0
82,13,EC-8335-93,727.65,14500,,,0
82,14,EC-1648-21,992.25,14500,,,0
82,15,EC-1251-58,8951.1,14500,,,0
82,16,EC-6100-57,3710.0,14500,,,0
82,17,EC-7599-49,9514.0,14500,,,0
82,18,EC-4413-71,1197.0,14500,,,0
82,19,EC-5767-40,3947.0,14500,,,0
82,20,EC-1620-18,3089.0,14500,,,0
82,21,EC-3695-90,609.0,14500,,,0
82,22,EC-3089-36,1144.62,15500,,,0
82,23,EC-7040-90,11846.62,15500,,,0
82,24,EC-9515-75,12432.62,15500,,,0
82,25,EC-5704-41,3700.62,15500,,,0
82,26,EC-9080-27,4430.62,15500,,,0
82,27,EC-9529-73,4738.62,15500,,,0
82,28,EC-4714-18,7190.62,15500,,,0
82,29,EC-3007-30,11717.62,15500,,,0
82,30,EC-5153-53,15404.62,15500,,,0
83,1,EC-2337-98,1365.0,14500,,,0
83,2,EC-2193-39,1365.0,14500,,,0
83,3,EC-6493-61,6330.25,14500,,,0
83,4,EC-7175-45,9785.0,14500,,,0
83,5,EC-9535-20,11775.0,14500,,,0
83,6,EC-6116-65,2699.0,14500,,,0
83,7,EC-2872-44,672.0,14500,,,0
83,8,EC-6826-38,126.0,14500,,,0
83,9,EC-9678-33,10696.0,14500,,,0
83,10,EC-6324-10,8864.0,14500,,,0
83,11,EC-8617-67,966.0,14500,,,0
83,12,EC-5469-79,1008.0,14500,,,0
83,13,EC-8335-93,749.7,14500,,,0
83,14,EC-1648-21,1014.3,14500,,,0
83,15,EC-1251-58,8973.15,14500,,,0
83,16,EC-6100-57,3731.0,14500,,,0
83,17,EC-7599-49,9535.0,14500,,,0
83,18,EC-4413-71,1218.0,14500,,,0
83,19,EC-5767-40,3968.0,14500,,,0
83,20,EC-1620-18,3110.0,14500,,,0
83,21,EC-3695-90,630.0,14500,,,0
83,22,EC-3089-36,1156.03,15500,,,0
83,23,EC-7040-90,11858.03,15500,,,0
83,24,EC-9515-75,12444.03,15500,,,0
83,25,EC-5704-41,3712.03,15500,,,0
83,26,EC-9080-27,4442.03,15500,,,0
83,27,EC-9529-73,4750.03,15500,,,0
83,28,EC-4714-18,7202.03,15500,,,0
83,29,EC-3007-30,11729.03,15500,,,0
83,30,EC-5153-53,15416.03,15500,,,0
84,1,EC-2337-98,1387.75,14500,,,0
84,2,EC-2193-39,1387.75,14500,,,0
84,3,EC-6493-61,6353.0,14500,,,0
84,4,EC-7175-45,9806.0,14500,,,0
84,5,EC-9535-20,11796.0,14500,,,0
84,6,EC-6116-65,2720.0,14500,,,0
84,7,EC-2872-44,693.0,14500,,,0
84,8,EC-6826-38,147.0,14500,,,0
84,9,EC-9678-33,10717.0,14500,,,0
84,10,EC-6324-10,8885.0,14500,,,0
84,11,EC-8617-67,987.0,14500,,,0
84,12,EC-5469-79,1029.0,14500,,,0
84,13,EC-8335-93,771.75,14500,,,0
84,14,EC-1648-21,1036.35,14500,,,0
84,15,EC-1251-58,8995.2,14500,,,0
84,16,EC-6100-57,3752.0,14500,,,0
84,17,EC-7599-49,9556.0,14500,,,0
84,18,EC-4413-71,1239.0,14500,,,0
84,19,EC-5767-40,3989.0,14500,,,0
84,20,EC-1620-18,3131.0,14500,,,0
84,21,EC-3695-90,651.0,14500,,,0
84,22,EC-3089-36,1167.44,15500,,,0
84,23,EC-7040-90,11869.44,15500,,,0
84,24,EC-9515-75,12455.44,15500,,,0
84,25,EC-5704-41,3723.44,15500,,,0
84,26,EC-9080-27,4453.44,15500,,,0
84,27,EC-9529-73,4761.44,15500,,,0
84,28,EC-4714-18,7213.44,15500,,,0
84,29,EC-3007-30,11740.44,15500,,,0
84,30,EC-5153-53,15427.44,15500,,,0
85,1,EC-2337-98,1410.5,14500,,,0
85,2,EC-2193-39,1410.5,14500,,,0
85,3,EC-6493-61,6375.75,14500,,,0
85,4,EC-7175-45,9827.0,14500,,,0
85,5,EC-9535-20,11817.0,14500,,,0
85,6,EC-6116-65,2741.0,14500,,,0
85,7,EC-2872-44,714.0,14500,,,0
85,8,EC-6826-38,168.0,14500,,,0
85,9,EC-9678-33,10738.0,14500,,,0
85,10,EC-6324-10,8906.0,14500,,,0
85,11,EC-8617-67,1008.0,14500,,,0
85,12,EC-5469-79,1050.0,14500,,,0
85,13,EC-8335-93,793.8,14500,,,0
85,14,EC-1648-21,1058.4,14500,,,0
85,15,EC-1251-58,9017.25,14500,,,0
85,16,EC-6100-57,3773.0,14500,,,0
85,17,EC-7599-49,9577.0,14500,,,0
85,18,EC-4413-71,1260.0,14500,,,0
85,19,EC-5767-40,4010.0,14500,,,0
85,20,EC-1620-18,3152.0,14500,,,0
85,21,EC-3695-90,672.0,14500,,,0
85,22,EC-3089-36,1178.85,15500,,,0
85,23,EC-7040-90,11880.85,15500,,,0
85,24,EC-9515-75,12466.85,15500,,,0
85,25,EC-5704-41,3734.85,15500,,,0
85,26,EC-9080-27,4464.85,15500,,,0
85,27,EC-9529-73,4772.85,15500,,,0
85,28,EC-4714-18,7224.85,15500,,,0
85,29,EC-3007-30,11751.85,15500,,,0
85,30,EC-5153-53,15438.85,15500,,,0
86,1,EC-2337-98,1433.25,14500,,,0
86,2,EC-2193-39,1433.25,14500,,,0
86,3,EC-6493-61,6398.5,14500,,,0
86,4,EC-7175-45,9848.0,14500,,,0
86,5,EC-9535-20,11838.0,14500,,,0
86,6,EC-6116-65,2762.0,14500,,,0
86,7,EC-2872-44,735.0,14500,,,0
86,8,EC-6826-38,189.0,14500,,,0
86,9,EC-9678-33,10759.0,14500,,,0
86,10,EC-6324-10,8927.0,14500,,,0
86,11,EC-8617-67,1029.0,14500,,,0
86,12,EC-5469-79,1071.0,14500,,,0
86,13,EC-8335-93,815.85,14500,,,0
86,14,EC-1648-21,1080.45,14500,,,0
86,15,EC-1251-58,9039.3,14500,,,0
86,16,EC-6100-57,3794.0,14500,,,0
86,17,EC-7599-49,9598.0,14500,,,0
86,18,EC-4413-71,1281.0,14500,,,0
86,19,EC-5767-40,4031.0,14500,,,0
86,20,EC-1620-18,3173.0,14500,,,0
86,21,EC-3695-90,693.0,14500,,,0
86,22,EC-3089-36,1190.26,15500,,,0
86,23,EC-7040-90,11892.26,15500,,,0
86,24,EC-9515-75,12478.26,15500,,,0
86,25,EC-5704-41,3746.26,15500,,,0
86,26,EC-9080-27,4476.26,15500,,,0
86,27,EC-9529-73,4784.26,15500,,,0
86,28,EC-4714-18,7236.26,15500,,,0
